time;ecg;eda;ecg_p;
33679;507;351;-0,0001266392;
33680;511;351;-2,532784E-05;
33681;511;351;-2,532784E-05;
33682;512;351;0;
33683;513;351;2,532784E-05;
33684;512;351;0;
33685;513;351;2,532784E-05;
33686;514;351;5,065569E-05;
33687;515;351;7,598354E-05;
33688;513;351;2,532784E-05;
33689;512;352;0;
33690;509;352;-7,598354E-05;
33691;504;352;-0,0002026228;
33692;501;352;-0,0002786063;
33693;498;352;-0,0003545898;
33694;496;352;-0,0004052455;
33695;494;352;-0,0004559012;
33696;488;352;-0,0006078683;
33697;479;352;-0,0008358189;
33698;468;352;-0,001114425;
33699;459;351;-0,001342376;
33700;450;351;-0,001570326;
33701;443;351;-0,001747621;
33702;433;351;-0,0020009;
33703;428;351;-0,002127539;
33704;428;351;-0,002127539;
33705;435;351;-0,001950244;
33706;439;351;-0,001848933;
33707;439;351;-0,001848933;
33708;435;352;-0,001950244;
33709;428;352;-0,002127539;
33710;423;351;-0,002254178;
33711;424;352;-0,00222885;
33712;426;352;-0,002178195;
33713;433;352;-0,0020009;
33714;438;352;-0,00187426;
33715;441;352;-0,001798277;
33716;447;352;-0,00164631;
33717;451;351;-0,001544998;
33718;448;351;-0,001620982;
33719;436;351;-0,001924916;
33720;411;351;-0,002558112;
33721;377;351;-0,003419259;
33722;345;351;-0,00422975;
33723;323;351;-0,004786963;
33724;310;351;-0,005116225;
33725;296;351;-0,005470815;
33726;281;351;-0,005850732;
33727;268;351;-0,006179994;
33728;255;351;-0,006509256;
33729;240;351;-0,006889174;
33730;226;352;-0,007243764;
33731;215;352;-0,00752237;
33732;199;352;-0,007927615;
33733;185;352;-0,008282205;
33734;176;351;-0,008510156;
33735;176;352;-0,008510156;
33736;184;351;-0,008307533;
33737;207;351;-0,007724993;
33738;237;351;-0,006965158;
33739;268;351;-0,006179994;
33740;300;351;-0,005369503;
33741;333;351;-0,004533684;
33742;368;351;-0,00364721;
33743;404;351;-0,002735407;
33744;440;351;-0,001823605;
33745;473;351;-0,000987786;
33746;505;350;-0,0001772949;
33747;530;351;0,0004559012;
33748;553;351;0,001038442;
33749;572;351;0,001519671;
33750;588;351;0,001924916;
33751;601;351;0,002254178;
33752;612;351;0,002532785;
33753;617;351;0,002659424;
33754;617;351;0,002659424;
33755;615;351;0,002608768;
33756;612;351;0,002532785;
33757;609;351;0,002456801;
33758;607;350;0,002406145;
33759;606;351;0,002380817;
33760;605;350;0,00235549;
33761;604;350;0,002330162;
33762;605;350;0,00235549;
33763;609;350;0,002456801;
33764;615;350;0,002608768;
33765;620;350;0,002735407;
33766;624;350;0,002836719;
33767;627;350;0,002912702;
33768;628;351;0,00293803;
33769;628;351;0,00293803;
33770;627;351;0,002912702;
33771;624;350;0,002836719;
33772;622;351;0,002786063;
33773;621;351;0,002760735;
33774;618;351;0,002684752;
33775;617;351;0,002659424;
33776;616;350;0,002634096;
33777;615;350;0,002608768;
33778;615;350;0,002608768;
33779;613;350;0,002558112;
33780;612;350;0,002532785;
33781;613;350;0,002558112;
33782;615;350;0,002608768;
33783;615;350;0,002608768;
33784;616;349;0,002634096;
33785;617;350;0,002659424;
33786;617;350;0,002659424;
33787;616;350;0,002634096;
33788;615;350;0,002608768;
33789;612;350;0,002532785;
33790;609;350;0,002456801;
33791;605;351;0,00235549;
33792;599;350;0,002203522;
33793;595;350;0,002102211;
33794;592;350;0,002026228;
33795;591;350;0,0020009;
33796;591;350;0,0020009;
33797;591;350;0,0020009;
33798;591;350;0,0020009;
33799;591;350;0,0020009;
33800;592;350;0,002026228;
33801;593;349;0,002051556;
33802;593;349;0,002051556;
33803;595;350;0,002102211;
33804;596;349;0,002127539;
33805;596;349;0,002127539;
33806;597;350;0,002152867;
33807;597;349;0,002152867;
33808;595;350;0,002102211;
33809;593;350;0,002051556;
33810;591;350;0,0020009;
33811;590;350;0,001975572;
33812;587;350;0,001899588;
33813;584;350;0,001823605;
33814;581;350;0,001747621;
33815;578;350;0,001671638;
33816;575;350;0,001595654;
33817;574;349;0,001570326;
33818;574;350;0,001570326;
33819;575;349;0,001595654;
33820;576;349;0,001620982;
33821;576;349;0,001620982;
33822;574;349;0,001570326;
33823;575;349;0,001595654;
33824;576;348;0,001620982;
33825;577;349;0,00164631;
33826;578;349;0,001671638;
33827;579;349;0,001696966;
33828;578;349;0,001671638;
33829;576;349;0,001620982;
33830;574;350;0,001570326;
33831;574;350;0,001570326;
33832;570;350;0,001469015;
33833;567;350;0,001393031;
33834;564;350;0,001317048;
33835;563;350;0,00129172;
33836;561;349;0,001241064;
33837;560;350;0,001215737;
33838;559;349;0,001190409;
33839;560;349;0,001215737;
33840;562;349;0,001266392;
33841;564;349;0,001317048;
33842;566;349;0,001367704;
33843;568;348;0,001418359;
33844;569;349;0,001443687;
33845;571;349;0,001494343;
33846;572;349;0,001519671;
33847;572;349;0,001519671;
33848;571;349;0,001494343;
33849;569;349;0,001443687;
33850;567;349;0,001393031;
33851;564;350;0,001317048;
33852;561;350;0,001241064;
33853;560;350;0,001215737;
33854;558;349;0,001165081;
33855;556;349;0,001114425;
33856;554;349;0,001063769;
33857;553;349;0,001038442;
33858;552;349;0,001013114;
33859;553;349;0,001038442;
33860;554;348;0,001063769;
33861;555;349;0,001089097;
33862;556;348;0,001114425;
33863;559;349;0,001190409;
33864;561;348;0,001241064;
33865;563;348;0,00129172;
33866;564;348;0,001317048;
33867;566;348;0,001367704;
33868;566;349;0,001367704;
33869;563;349;0,00129172;
33870;561;349;0,001241064;
33871;557;349;0,001139753;
33872;553;349;0,001038442;
33873;551;349;0,000987786;
33874;550;349;0,0009624581;
33875;549;349;0,0009371302;
33876;548;349;0,0009118024;
33877;547;349;0,0008864746;
33878;546;349;0,0008611467;
33879;547;348;0,0008864746;
33880;547;348;0,0008864746;
33881;548;348;0,0009118024;
33882;551;348;0,000987786;
33883;554;348;0,001063769;
33884;556;348;0,001114425;
33885;557;348;0,001139753;
33886;556;348;0,001114425;
33887;555;348;0,001089097;
33888;554;348;0,001063769;
33889;555;348;0,001089097;
33890;553;349;0,001038442;
33891;551;349;0,000987786;
33892;547;349;0,0008864746;
33893;544;349;0,000810491;
33894;542;349;0,0007598354;
33895;539;348;0,0006838518;
33896;538;349;0,000658524;
33897;538;348;0,000658524;
33898;537;348;0,0006331961;
33899;536;348;0,0006078683;
33900;536;348;0,0006078683;
33901;539;348;0,0006838518;
33902;541;348;0,0007345075;
33903;543;348;0,0007851632;
33904;544;348;0,000810491;
33905;544;347;0,000810491;
33906;543;348;0,0007851632;
33907;544;348;0,000810491;
33908;545;348;0,0008358189;
33909;546;348;0,0008611467;
33910;544;348;0,000810491;
33911;541;349;0,0007345075;
33912;539;348;0,0006838518;
33913;538;348;0,000658524;
33914;537;348;0,0006331961;
33915;536;348;0,0006078683;
33916;534;348;0,0005572126;
33917;532;348;0,0005065569;
33918;532;348;0,0005065569;
33919;532;348;0,0005065569;
33920;534;348;0,0005572126;
33921;536;348;0,0006078683;
33922;536;347;0,0006078683;
33923;538;348;0,000658524;
33924;538;347;0,000658524;
33925;538;348;0,000658524;
33926;538;348;0,000658524;
33927;536;348;0,0006078683;
33928;535;348;0,0005825404;
33929;533;348;0,0005318847;
33930;531;348;0,000481229;
33931;528;348;0,0004052455;
33932;525;348;0,000329262;
33933;520;348;0,0002026228;
33934;516;348;0,0001013114;
33935;514;348;5,065569E-05;
33936;513;348;2,532784E-05;
33937;513;348;2,532784E-05;
33938;515;348;7,598354E-05;
33939;515;348;7,598354E-05;
33940;517;348;0,0001266392;
33941;518;347;0,0001519671;
33942;519;347;0,0001772949;
33943;522;347;0,0002532784;
33944;524;347;0,0003039342;
33945;525;347;0,000329262;
33946;526;347;0,0003545898;
33947;527;347;0,0003799177;
33948;527;348;0,0003799177;
33949;526;348;0,0003545898;
33950;523;348;0,0002786063;
33951;520;348;0,0002026228;
33952;518;348;0,0001519671;
33953;518;348;0,0001519671;
33954;516;348;0,0001013114;
33955;514;348;5,065569E-05;
33956;512;348;0;
33957;510;348;-5,065569E-05;
33958;510;348;-5,065569E-05;
33959;509;348;-7,598354E-05;
33960;509;347;-7,598354E-05;
33961;508;347;-0,0001013114;
33962;508;347;-0,0001013114;
33963;510;347;-5,065569E-05;
33964;510;347;-5,065569E-05;
33965;508;347;-0,0001013114;
33966;508;347;-0,0001013114;
33967;506;347;-0,0001519671;
33968;505;348;-0,0001772949;
33969;505;348;-0,0001772949;
33970;504;348;-0,0002026228;
33971;503;348;-0,0002279506;
33972;501;348;-0,0002786063;
33973;498;348;-0,0003545898;
33974;496;348;-0,0004052455;
33975;495;348;-0,0004305734;
33976;493;348;-0,000481229;
33977;492;348;-0,0005065569;
33978;489;348;-0,0005825404;
33979;488;347;-0,0006078683;
33980;487;347;-0,0006331961;
33981;486;347;-0,000658524;
33982;485;347;-0,0006838518;
33983;484;347;-0,0007091797;
33984;484;347;-0,0007091797;
33985;486;347;-0,000658524;
33986;487;347;-0,0006331961;
33987;487;347;-0,0006331961;
33988;488;348;-0,0006078683;
33989;487;348;-0,0006331961;
33990;484;348;-0,0007091797;
33991;481;348;-0,0007851632;
33992;479;348;-0,0008358189;
33993;478;348;-0,0008611467;
33994;476;348;-0,0009118024;
33995;474;348;-0,0009624581;
33996;473;348;-0,000987786;
33997;471;347;-0,001038442;
33998;469;347;-0,001089097;
33999;470;347;-0,001063769;
34000;471;347;-0,001038442;
34001;473;347;-0,000987786;
34002;476;347;-0,0009118024;
34003;479;347;-0,0008358189;
34004;481;347;-0,0007851632;
34005;482;347;-0,0007598354;
34006;484;347;-0,0007091797;
34007;487;347;-0,0006331961;
34008;487;347;-0,0006331961;
34009;487;348;-0,0006331961;
34010;487;348;-0,0006331961;
34011;484;348;-0,0007091797;
34012;481;348;-0,0007851632;
34013;480;348;-0,000810491;
34014;477;348;-0,0008864746;
34015;475;348;-0,0009371302;
34016;472;348;-0,001013114;
34017;470;347;-0,001063769;
34018;470;348;-0,001063769;
34019;471;347;-0,001038442;
34020;473;347;-0,000987786;
34021;476;347;-0,0009118024;
34022;477;347;-0,0008864746;
34023;479;347;-0,0008358189;
34024;482;347;-0,0007598354;
34025;484;347;-0,0007091797;
34026;486;347;-0,000658524;
34027;488;347;-0,0006078683;
34028;488;347;-0,0006078683;
34029;487;347;-0,0006331961;
34030;486;348;-0,000658524;
34031;484;348;-0,0007091797;
34032;482;348;-0,0007598354;
34033;480;348;-0,000810491;
34034;477;348;-0,0008864746;
34035;476;347;-0,0009118024;
34036;475;348;-0,0009371302;
34037;475;347;-0,0009371302;
34038;477;347;-0,0008864746;
34039;479;347;-0,0008358189;
34040;480;347;-0,000810491;
34041;480;347;-0,000810491;
34042;482;347;-0,0007598354;
34043;483;347;-0,0007345075;
34044;483;347;-0,0007345075;
34045;484;347;-0,0007091797;
34046;484;347;-0,0007091797;
34047;484;347;-0,0007091797;
34048;485;347;-0,0006838518;
34049;486;347;-0,000658524;
34050;485;347;-0,0006838518;
34051;482;347;-0,0007598354;
34052;480;347;-0,000810491;
34053;480;347;-0,000810491;
34054;479;347;-0,0008358189;
34055;479;347;-0,0008358189;
34056;478;347;-0,0008611467;
34057;479;347;-0,0008358189;
34058;480;347;-0,000810491;
34059;482;347;-0,0007598354;
34060;484;347;-0,0007091797;
34061;486;347;-0,000658524;
34062;487;346;-0,0006331961;
34063;488;347;-0,0006078683;
34064;489;346;-0,0005825404;
34065;491;346;-0,0005318847;
34066;491;347;-0,0005318847;
34067;492;347;-0,0005065569;
34068;491;347;-0,0005318847;
34069;490;347;-0,0005572126;
34070;489;347;-0,0005825404;
34071;487;347;-0,0006331961;
34072;486;347;-0,000658524;
34073;484;347;-0,0007091797;
34074;482;347;-0,0007598354;
34075;482;347;-0,0007598354;
34076;481;347;-0,0007851632;
34077;481;347;-0,0007851632;
34078;481;347;-0,0007851632;
34079;482;347;-0,0007598354;
34080;483;347;-0,0007345075;
34081;486;347;-0,000658524;
34082;489;346;-0,0005825404;
34083;493;346;-0,000481229;
34084;497;346;-0,0003799177;
34085;499;346;-0,000329262;
34086;500;346;-0,0003039342;
34087;502;346;-0,0002532784;
34088;502;347;-0,0002532784;
34089;501;347;-0,0002786063;
34090;499;347;-0,000329262;
34091;497;347;-0,0003799177;
34092;496;347;-0,0004052455;
34093;494;347;-0,0004559012;
34094;493;347;-0,000481229;
34095;491;347;-0,0005318847;
34096;491;347;-0,0005318847;
34097;490;347;-0,0005572126;
34098;491;346;-0,0005318847;
34099;492;346;-0,0005065569;
34100;493;346;-0,000481229;
34101;492;346;-0,0005065569;
34102;494;346;-0,0004559012;
34103;494;346;-0,0004559012;
34104;495;346;-0,0004305734;
34105;497;346;-0,0003799177;
34106;499;346;-0,000329262;
34107;499;346;-0,000329262;
34108;499;346;-0,000329262;
34109;497;347;-0,0003799177;
34110;497;347;-0,0003799177;
34111;497;347;-0,0003799177;
34112;497;347;-0,0003799177;
34113;497;347;-0,0003799177;
34114;496;347;-0,0004052455;
34115;496;347;-0,0004052455;
34116;495;347;-0,0004305734;
34117;493;347;-0,000481229;
34118;494;347;-0,0004559012;
34119;495;346;-0,0004305734;
34120;496;346;-0,0004052455;
34121;496;346;-0,0004052455;
34122;496;346;-0,0004052455;
34123;497;346;-0,0003799177;
34124;499;346;-0,000329262;
34125;501;345;-0,0002786063;
34126;504;346;-0,0002026228;
34127;504;346;-0,0002026228;
34128;505;346;-0,0001772949;
34129;507;346;-0,0001266392;
34130;507;347;-0,0001266392;
34131;504;347;-0,0002026228;
34132;501;346;-0,0002786063;
34133;497;347;-0,0003799177;
34134;492;346;-0,0005065569;
34135;490;346;-0,0005572126;
34136;487;346;-0,0006331961;
34137;487;346;-0,0006331961;
34138;487;346;-0,0006331961;
34139;488;346;-0,0006078683;
34140;489;346;-0,0005825404;
34141;491;345;-0,0005318847;
34142;495;346;-0,0004305734;
34143;499;345;-0,000329262;
34144;501;345;-0,0002786063;
34145;503;345;-0,0002279506;
34146;505;345;-0,0001772949;
34147;506;345;-0,0001519671;
34148;506;346;-0,0001519671;
34149;504;346;-0,0002026228;
34150;503;346;-0,0002279506;
34151;502;347;-0,0002532784;
34152;501;347;-0,0002786063;
34153;501;346;-0,0002786063;
34154;501;347;-0,0002786063;
34155;501;346;-0,0002786063;
34156;499;346;-0,000329262;
34157;499;346;-0,000329262;
34158;499;346;-0,000329262;
34159;500;346;-0,0003039342;
34160;499;345;-0,000329262;
34161;498;345;-0,0003545898;
34162;498;345;-0,0003545898;
34163;500;345;-0,0003039342;
34164;503;345;-0,0002279506;
34165;504;345;-0,0002026228;
34166;504;345;-0,0002026228;
34167;504;345;-0,0002026228;
34168;504;346;-0,0002026228;
34169;504;346;-0,0002026228;
34170;503;346;-0,0002279506;
34171;503;346;-0,0002279506;
34172;501;346;-0,0002786063;
34173;500;346;-0,0003039342;
34174;499;346;-0,000329262;
34175;498;346;-0,0003545898;
34176;498;346;-0,0003545898;
34177;496;346;-0,0004052455;
34178;496;346;-0,0004052455;
34179;496;346;-0,0004052455;
34180;497;345;-0,0003799177;
34181;499;345;-0,000329262;
34182;501;345;-0,0002786063;
34183;504;345;-0,0002026228;
34184;505;345;-0,0001772949;
34185;508;345;-0,0001013114;
34186;509;345;-7,598354E-05;
34187;509;345;-7,598354E-05;
34188;510;345;-5,065569E-05;
34189;508;345;-0,0001013114;
34190;506;346;-0,0001519671;
34191;504;346;-0,0002026228;
34192;502;346;-0,0002532784;
34193;502;346;-0,0002532784;
34194;503;346;-0,0002279506;
34195;503;346;-0,0002279506;
34196;502;346;-0,0002532784;
34197;502;345;-0,0002532784;
34198;500;345;-0,0003039342;
34199;499;345;-0,000329262;
34200;498;345;-0,0003545898;
34201;497;345;-0,0003799177;
34202;498;345;-0,0003545898;
34203;501;345;-0,0002786063;
34204;505;345;-0,0001772949;
34205;508;345;-0,0001013114;
34206;511;345;-2,532784E-05;
34207;512;345;0;
34208;513;345;2,532784E-05;
34209;511;345;-2,532784E-05;
34210;507;345;-0,0001266392;
34211;503;346;-0,0002279506;
34212;500;346;-0,0003039342;
34213;500;346;-0,0003039342;
34214;500;345;-0,0003039342;
34215;501;346;-0,0002786063;
34216;502;345;-0,0002532784;
34217;503;345;-0,0002279506;
34218;504;345;-0,0002026228;
34219;505;345;-0,0001772949;
34220;507;345;-0,0001266392;
34221;508;345;-0,0001013114;
34222;509;345;-7,598354E-05;
34223;511;345;-2,532784E-05;
34224;514;345;5,065569E-05;
34225;515;344;7,598354E-05;
34226;516;345;0,0001013114;
34227;516;345;0,0001013114;
34228;517;345;0,0001266392;
34229;518;345;0,0001519671;
34230;519;345;0,0001772949;
34231;516;345;0,0001013114;
34232;512;345;0;
34233;509;345;-7,598354E-05;
34234;507;345;-0,0001266392;
34235;505;345;-0,0001772949;
34236;504;345;-0,0002026228;
34237;504;345;-0,0002026228;
34238;505;345;-0,0001772949;
34239;507;345;-0,0001266392;
34240;509;345;-7,598354E-05;
34241;510;345;-5,065569E-05;
34242;511;344;-2,532784E-05;
34243;512;344;0;
34244;513;344;2,532784E-05;
34245;514;344;5,065569E-05;
34246;515;344;7,598354E-05;
34247;513;345;2,532784E-05;
34248;512;345;0;
34249;510;345;-5,065569E-05;
34250;508;345;-0,0001013114;
34251;506;345;-0,0001519671;
34252;504;345;-0,0002026228;
34253;502;345;-0,0002532784;
34254;499;345;-0,000329262;
34255;499;345;-0,000329262;
34256;499;345;-0,000329262;
34257;500;345;-0,0003039342;
34258;501;345;-0,0002786063;
34259;502;345;-0,0002532784;
34260;504;344;-0,0002026228;
34261;504;344;-0,0002026228;
34262;506;344;-0,0001519671;
34263;506;344;-0,0001519671;
34264;506;344;-0,0001519671;
34265;506;344;-0,0001519671;
34266;505;344;-0,0001772949;
34267;506;344;-0,0001519671;
34268;509;345;-7,598354E-05;
34269;510;345;-5,065569E-05;
34270;512;345;0;
34271;512;345;0;
34272;510;345;-5,065569E-05;
34273;509;345;-7,598354E-05;
34274;509;345;-7,598354E-05;
34275;508;345;-0,0001013114;
34276;508;345;-0,0001013114;
34277;508;345;-0,0001013114;
34278;509;345;-7,598354E-05;
34279;508;344;-0,0001013114;
34280;510;344;-5,065569E-05;
34281;511;344;-2,532784E-05;
34282;513;344;2,532784E-05;
34283;516;344;0,0001013114;
34284;518;344;0,0001519671;
34285;520;344;0,0002026228;
34286;523;344;0,0002786063;
34287;523;344;0,0002786063;
34288;523;344;0,0002786063;
34289;521;345;0,0002279506;
34290;520;345;0,0002026228;
34291;518;345;0,0001519671;
34292;515;345;7,598354E-05;
34293;512;345;0;
34294;510;345;-5,065569E-05;
34295;509;345;-7,598354E-05;
34296;508;345;-0,0001013114;
34297;508;344;-0,0001013114;
34298;509;344;-7,598354E-05;
34299;509;344;-7,598354E-05;
34300;508;344;-0,0001013114;
34301;511;344;-2,532784E-05;
34302;515;344;7,598354E-05;
34303;518;344;0,0001519671;
34304;520;344;0,0002026228;
34305;523;344;0,0002786063;
34306;526;344;0,0003545898;
34307;529;344;0,0004305734;
34308;532;344;0,0005065569;
34309;534;344;0,0005572126;
34310;535;344;0,0005825404;
34311;535;345;0,0005825404;
34312;534;345;0,0005572126;
34313;531;344;0,000481229;
34314;527;345;0,0003799177;
34315;522;345;0,0002532784;
34316;519;344;0,0001772949;
34317;518;344;0,0001519671;
34318;518;344;0,0001519671;
34319;520;344;0,0002026228;
34320;522;344;0,0002532784;
34321;523;344;0,0002786063;
34322;524;344;0,0003039342;
34323;526;344;0,0003545898;
34324;529;344;0,0004305734;
34325;531;344;0,000481229;
34326;532;344;0,0005065569;
34327;534;344;0,0005572126;
34328;534;344;0,0005572126;
34329;534;344;0,0005572126;
34330;531;344;0,000481229;
34331;527;345;0,0003799177;
34332;524;344;0,0003039342;
34333;522;344;0,0002532784;
34334;520;345;0,0002026228;
34335;519;344;0,0001772949;
34336;517;344;0,0001266392;
34337;515;344;7,598354E-05;
34338;515;344;7,598354E-05;
34339;515;344;7,598354E-05;
34340;516;344;0,0001013114;
34341;518;344;0,0001519671;
34342;519;344;0,0001772949;
34343;519;344;0,0001772949;
34344;519;344;0,0001772949;
34345;520;344;0,0002026228;
34346;522;344;0,0002532784;
34347;522;344;0,0002532784;
34348;522;344;0,0002532784;
34349;521;344;0,0002279506;
34350;518;344;0,0001519671;
34351;515;344;7,598354E-05;
34352;512;344;0;
34353;510;344;-5,065569E-05;
34354;509;344;-7,598354E-05;
34355;507;344;-0,0001266392;
34356;504;344;-0,0002026228;
34357;503;344;-0,0002279506;
34358;502;344;-0,0002532784;
34359;501;344;-0,0002786063;
34360;500;344;-0,0003039342;
34361;499;344;-0,000329262;
34362;500;343;-0,0003039342;
34363;504;344;-0,0002026228;
34364;507;343;-0,0001266392;
34365;509;343;-7,598354E-05;
34366;508;344;-0,0001013114;
34367;508;343;-0,0001013114;
34368;508;344;-0,0001013114;
34369;508;344;-0,0001013114;
34370;508;344;-0,0001013114;
34371;507;344;-0,0001266392;
34372;506;344;-0,0001519671;
34373;504;344;-0,0002026228;
